% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.835302448e+001 +3.835302448e+001 -6.419697552e+001 -6.419697552e+001
1003 +2.286914629e+001 +2.286914629e+001 -7.968085371e+001 -7.968085371e+001
