% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.602971860e+007 +2.602971860e+007 +2.602950872e+007 +2.602950872e+007 -1.2994e+000 +3.5951e+000 -1.7027e+000
3 +2.150132656e+007 +2.150132656e+007 +2.150111668e+007 +2.150111668e+007 +1.2802e+000 -2.7157e-001 -1.1264e+000
28 +8.774957853e+006 +8.774957853e+006 +8.774747973e+006 +8.774747973e+006 -4.3912e+000 -3.7844e+000 +6.5631e+000
29 +4.148809845e+004 +4.148809845e+004 +4.127821845e+004 +4.127821845e+004 -4.3912e+000 -3.7857e+000 +3.4100e+000
30 +1.988447632e+004 +1.988447632e+004 +1.967459632e+004 +1.967459632e+004 -4.3912e+000 -3.7857e+000 +3.5139e+000
50 +5.887943549e+002 +5.887943549e+002 +3.789143549e+002 +3.789143549e+002 -4.3859e+000 +1.2701e+000 +3.5550e+000
51 +1.692155943e+002 +1.692155943e+002 -4.066440568e+001 -4.066440568e+001 -4.3871e+000 +8.5465e-002 +3.5550e+000
52 +3.207126761e+001 +3.207126761e+001 -1.778087324e+002 -1.778087324e+002 -4.3867e+000 +4.9727e-001 +3.5550e+000
73 +8.130448003e+000 +8.130448003e+000 -2.017495520e+002 -2.017495520e+002 +4.0457e+000 +4.4800e-001 +3.5545e+000
77 +2.304985086e-001 +2.304985086e-001 -2.096495015e+002 -2.096495015e+002 +8.2476e-001 +4.4800e-001 +3.5547e+000
78 +5.984245990e-002 +5.984245990e-002 -2.098201575e+002 -2.098201575e+002 +1.2451e+000 +4.4800e-001 +3.5547e+000
105 +2.992915027e-003 +2.992915027e-003 -2.098770071e+002 -2.098770071e+002 +1.2076e+000 +4.4800e-001 +3.5545e+000
110 +2.797640744e-005 +2.797640744e-005 -2.098799720e+002 -2.098799720e+002 +1.2032e+000 +4.4800e-001 +3.5544e+000
111 +2.266143383e-005 +2.266143383e-005 -2.098799773e+002 -2.098799773e+002 +1.2030e+000 +4.4800e-001 +3.5544e+000
133 +6.834441422e-006 +6.834441422e-006 -2.098799932e+002 -2.098799932e+002 +1.2098e+000 +4.4800e-001 +3.5544e+000
137 +2.690578071e-008 +2.690578071e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
169 +1.079567369e-008 +1.079567369e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
171 +1.831239160e-009 +1.831239160e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
193 +9.476082141e-010 +9.476082141e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
746 +6.215827852e-011 +6.215827852e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
