% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.895776898e+009 +1.895776898e+009 +1.895776688e+009 +1.895776688e+009 +1.7382e+001 +3.8575e+001 +4.8462e+001
2 +2.738383236e+008 +2.738383236e+008 +2.738381137e+008 +2.738381137e+008 +1.7800e+001 +3.5593e+001 +1.9706e+001
6 +2.309038144e+008 +2.309038144e+008 +2.309036045e+008 +2.309036045e+008 +4.5880e+001 +1.2898e+001 +1.7424e+001
7 +6.633366462e+007 +6.633366462e+007 +6.633345474e+007 +6.633345474e+007 +3.3234e+001 +1.9319e+001 +1.1590e+001
10 +4.580756668e+007 +4.580756668e+007 +4.580735680e+007 +4.580735680e+007 +1.7724e+001 +2.7654e+001 +1.0044e+001
48 +2.048986509e+007 +2.048986509e+007 +2.048965521e+007 +2.048965521e+007 +1.7382e+001 +3.8558e+001 +7.9340e+000
50 +1.293605566e+006 +1.293605566e+006 +1.293395686e+006 +1.293395686e+006 +1.7382e+001 +3.8556e+001 +3.3880e+000
70 +2.868393295e+004 +2.868393295e+004 +2.847405295e+004 +2.847405295e+004 +1.7378e+001 +5.8390e+000 +3.5554e+000
71 +1.524207638e+004 +1.524207638e+004 +1.503219638e+004 +1.503219638e+004 +1.7378e+001 +4.3385e+000 +3.5554e+000
72 +6.708099911e+002 +6.708099911e+002 +4.609299911e+002 +4.609299911e+002 +1.7377e+001 -2.4001e-001 +3.5554e+000
73 +2.784942300e+002 +2.784942300e+002 +6.861422999e+001 +6.861422999e+001 +1.7378e+001 +3.7449e-001 +3.5554e+000
94 +9.567508176e+001 +9.567508176e+001 -1.142049182e+002 -1.142049182e+002 +1.1638e+001 +4.4800e-001 +3.5545e+000
95 +3.564485440e+000 +3.564485440e+000 -2.063155146e+002 -2.063155146e+002 +2.3517e+000 +4.4801e-001 +3.5530e+000
101 +2.469399836e+000 +2.469399836e+000 -2.074106002e+002 -2.074106002e+002 +1.4445e+000 +4.4801e-001 +3.5528e+000
120 +8.603998706e-001 +8.603998706e-001 -2.090196001e+002 -2.090196001e+002 +5.0541e-001 +4.4799e-001 +3.5537e+000
153 +3.129407484e-002 +3.129407484e-002 -2.098487059e+002 -2.098487059e+002 +1.2586e+000 +4.4798e-001 +3.5542e+000
179 +2.382250268e-002 +2.382250268e-002 -2.098561775e+002 -2.098561775e+002 +1.3406e+000 +4.4798e-001 +3.5543e+000
183 +2.218964324e-003 +2.218964324e-003 -2.098777810e+002 -2.098777810e+002 +1.2496e+000 +4.4800e-001 +3.5544e+000
204 +1.205738821e-003 +1.205738821e-003 -2.098787943e+002 -2.098787943e+002 +1.2440e+000 +4.4801e-001 +3.5544e+000
368 +4.492492744e-004 +4.492492744e-004 -2.098795508e+002 -2.098795508e+002 +1.1966e+000 +4.4796e-001 +3.5544e+000
503 +9.995478430e-005 +9.995478430e-005 -2.098799000e+002 -2.098799000e+002 +1.2162e+000 +4.4811e-001 +3.5544e+000
504 +8.591754323e-006 +8.591754323e-006 -2.098799914e+002 -2.098799914e+002 +1.2058e+000 +4.4806e-001 +3.5544e+000
531 +1.446525772e-006 +1.446525772e-006 -2.098799986e+002 -2.098799986e+002 +1.2072e+000 +4.4802e-001 +3.5544e+000
534 +3.834868210e-007 +3.834868210e-007 -2.098799996e+002 -2.098799996e+002 +1.2074e+000 +4.4799e-001 +3.5544e+000
720 +2.176835778e-007 +2.176835778e-007 -2.098799998e+002 -2.098799998e+002 +1.2073e+000 +4.4799e-001 +3.5544e+000
1063 +1.577145099e-007 +1.577145099e-007 -2.098799998e+002 -2.098799998e+002 +1.2070e+000 +4.4801e-001 +3.5544e+000
1416 +9.013427871e-008 +9.013427871e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
2669 +6.184279755e-010 +6.184279755e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
2670 +3.057891718e-010 +3.057891718e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
2692 +1.190016974e-010 +1.190016974e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
