% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202623066e+009 +1.202623066e+009 +1.202622856e+009 +1.202622856e+009 +1.4933e+001 +2.1321e+001 +4.0324e+001
3 +7.326715362e+008 +7.326715362e+008 +7.326713264e+008 +7.326713264e+008 +1.9938e+001 +3.6365e+001 +2.9007e+001
6 +2.725993747e+008 +2.725993747e+008 +2.725991648e+008 +2.725991648e+008 +1.4169e+001 +1.3143e+001 +1.9661e+001
10 +2.403858513e+008 +2.403858513e+008 +2.403856414e+008 +2.403856414e+008 +1.2953e+001 +4.9370e+001 +1.7637e+001
47 +3.158502742e+006 +3.158502742e+006 +3.158292862e+006 +3.158292862e+006 +1.4933e+001 +2.1275e+001 +5.3470e+000
48 +6.120769809e+005 +6.120769809e+005 +6.118671009e+005 +6.118671009e+005 +1.4933e+001 +2.1274e+001 +4.0512e+000
49 +3.782057510e+005 +3.782057510e+005 +3.779958710e+005 +3.779958710e+005 +1.4933e+001 +2.1273e+001 +3.6668e+000
71 +5.580087158e+004 +5.580087158e+004 +5.559099158e+004 +5.559099158e+004 +1.4923e+001 +7.5808e+000 +3.5544e+000
72 +7.347069828e+003 +7.347069828e+003 +7.137189828e+003 +7.137189828e+003 +1.4919e+001 +2.9922e+000 +3.5545e+000
74 +3.444638036e+002 +3.444638036e+002 +1.345838036e+002 +1.345838036e+002 +1.4918e+001 +7.9172e-001 +3.5546e+000
75 +2.324723048e+002 +2.324723048e+002 +2.259230479e+001 +2.259230479e+001 +1.4917e+001 +3.5533e-001 +3.5546e+000
95 +3.385096487e-001 +3.385096487e-001 -2.095414904e+002 -2.095414904e+002 +5.8135e-001 +4.4792e-001 +3.5544e+000
97 +1.101862336e-001 +1.101862336e-001 -2.097698138e+002 -2.097698138e+002 +8.8347e-001 +4.4792e-001 +3.5544e+000
98 +1.331760849e-002 +1.331760849e-002 -2.098666824e+002 -2.098666824e+002 +1.0950e+000 +4.4793e-001 +3.5544e+000
101 +6.172757568e-004 +6.172757568e-004 -2.098793827e+002 -2.098793827e+002 +1.2085e+000 +4.4793e-001 +3.5544e+000
116 +3.902706811e-005 +3.902706811e-005 -2.098799610e+002 -2.098799610e+002 +1.2075e+000 +4.4793e-001 +3.5544e+000
124 +1.727765599e-005 +1.727765599e-005 -2.098799827e+002 -2.098799827e+002 +1.2071e+000 +4.4795e-001 +3.5544e+000
127 +3.921737601e-006 +3.921737601e-006 -2.098799961e+002 -2.098799961e+002 +1.2071e+000 +4.4795e-001 +3.5544e+000
151 +2.226237029e-006 +2.226237029e-006 -2.098799978e+002 -2.098799978e+002 +1.2071e+000 +4.4796e-001 +3.5544e+000
157 +1.117139448e-007 +1.117139448e-007 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
189 +6.960738119e-008 +6.960738119e-008 -2.098799999e+002 -2.098799999e+002 +1.2071e+000 +4.4799e-001 +3.5544e+000
193 +6.287106658e-008 +6.287106658e-008 -2.098799999e+002 -2.098799999e+002 +1.2071e+000 +4.4799e-001 +3.5544e+000
213 +1.462839805e-008 +1.462839805e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
920 +5.271601822e-009 +5.271601822e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
