% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.593853492e+006 +5.593853492e+006 +5.593643612e+006 +5.593643612e+006 +1.6313e-001 -4.6922e+000 +1.1234e+000
2 +3.096496331e+006 +3.096496331e+006 +3.096286451e+006 +3.096286451e+006 -3.3655e+000 +4.5129e+000 +1.9170e+000
27 +1.629243786e+006 +1.629243786e+006 +1.629033906e+006 +1.629033906e+006 -3.2294e+000 +1.3038e+000 +2.3600e+000
28 +4.044893575e+004 +4.044893575e+004 +4.023905575e+004 +4.023905575e+004 -3.2294e+000 +1.3037e+000 +3.3599e+000
29 +2.352771403e+004 +2.352771403e+004 +2.331783403e+004 +2.331783403e+004 -3.2294e+000 +1.3037e+000 +3.7102e+000
30 +6.284276828e+002 +6.284276828e+002 +4.185476828e+002 +4.185476828e+002 -3.2294e+000 +1.3037e+000 +3.5563e+000
50 +5.105100918e+001 +5.105100918e+001 -1.588289908e+002 -1.588289908e+002 -3.2260e+000 +6.2361e-001 +3.5537e+000
51 +2.087531625e+001 +2.087531625e+001 -1.890046838e+002 -1.890046838e+002 -3.2253e+000 +4.7708e-001 +3.5537e+000
78 +1.160305422e+001 +1.160305422e+001 -1.982769458e+002 -1.982769458e+002 +4.6844e+000 +4.4797e-001 +3.5541e+000
82 +4.394385735e-001 +4.394385735e-001 -2.094405614e+002 -2.094405614e+002 +1.6632e+000 +4.4797e-001 +3.5539e+000
83 +2.816677168e-001 +2.816677168e-001 -2.095983323e+002 -2.095983323e+002 +1.3417e+000 +4.4797e-001 +3.5539e+000
103 +2.467777735e-001 +2.467777735e-001 -2.096332222e+002 -2.096332222e+002 +1.2421e+000 +4.4797e-001 +3.5539e+000
107 +5.238002543e-003 +5.238002543e-003 -2.098747620e+002 -2.098747620e+002 +1.2524e+000 +4.4800e-001 +3.5543e+000
112 +2.619706292e-003 +2.619706292e-003 -2.098773803e+002 -2.098773803e+002 +1.2533e+000 +4.4801e-001 +3.5544e+000
114 +2.473168537e-003 +2.473168537e-003 -2.098775268e+002 -2.098775268e+002 +1.2536e+000 +4.4801e-001 +3.5544e+000
147 +9.364044053e-005 +9.364044053e-005 -2.098799064e+002 -2.098799064e+002 +1.2166e+000 +4.4801e-001 +3.5544e+000
148 +5.928224425e-006 +5.928224425e-006 -2.098799941e+002 -2.098799941e+002 +1.2069e+000 +4.4800e-001 +3.5544e+000
173 +6.407495334e-008 +6.407495334e-008 -2.098799999e+002 -2.098799999e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
178 +1.261096827e-008 +1.261096827e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
300 +8.942862451e-009 +8.942862451e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
407 +6.268294328e-009 +6.268294328e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
2035 +5.908873391e-011 +5.908873391e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
5040 +3.973354978e-011 +3.973354978e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
5048 +8.384404282e-012 +8.384404282e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
5158 +1.136868377e-013 +1.136868377e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
