% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.282578631e+005 +3.282578631e+005 +3.280479831e+005 +3.280479831e+005 +2.7665e+000 -1.2077e+000 +4.0944e+000
11 +1.303037128e+005 +1.303037128e+005 +1.300938328e+005 +1.300938328e+005 -3.4354e+000 +4.1836e+000 +3.2211e+000
29 +1.359439126e+004 +1.359439126e+004 +1.338451126e+004 +1.338451126e+004 -3.4354e+000 +4.1799e+000 +3.5543e+000
48 +2.876811616e+002 +2.876811616e+002 +7.780116162e+001 +7.780116162e+001 -3.4315e+000 -8.3602e-002 +3.5544e+000
49 +6.110141096e+001 +6.110141096e+001 -1.487785890e+002 -1.487785890e+002 -3.4318e+000 +2.5323e-001 +3.5544e+000
50 +2.141209439e+001 +2.141209439e+001 -1.884679056e+002 -1.884679056e+002 -3.4320e+000 +4.3295e-001 +3.5544e+000
69 +9.633453315e+000 +9.633453315e+000 -2.002465467e+002 -2.002465467e+002 +4.3982e+000 +4.4800e-001 +3.5544e+000
73 +4.096864198e-002 +4.096864198e-002 -2.098390314e+002 -2.098390314e+002 +1.4073e+000 +4.4800e-001 +3.5544e+000
75 +3.326541125e-005 +3.326541125e-005 -2.098799667e+002 -2.098799667e+002 +1.2121e+000 +4.4800e-001 +3.5544e+000
78 +7.512532022e-006 +7.512532022e-006 -2.098799925e+002 -2.098799925e+002 +1.2069e+000 +4.4800e-001 +3.5544e+000
95 +2.662306798e-006 +2.662306798e-006 -2.098799973e+002 -2.098799973e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
96 +7.125859440e-007 +7.125859440e-007 -2.098799993e+002 -2.098799993e+002 +1.2072e+000 +4.4801e-001 +3.5544e+000
97 +1.491263220e-007 +1.491263220e-007 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
101 +1.239700964e-008 +1.239700964e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
126 +6.099384109e-009 +6.099384109e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
511 +2.070351002e-009 +2.070351002e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3462 +1.466190724e-009 +1.466190724e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3491 +6.409095477e-010 +6.409095477e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3492 +4.420996902e-010 +4.420996902e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3516 +2.767706064e-010 +2.767706064e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3661 +3.197442311e-011 +3.197442311e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3662 +1.830358087e-011 +1.830358087e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
