% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.419233263e+006 +1.419233263e+006 +1.419023383e+006 +1.419023383e+006 -1.7135e+000 -3.7741e+000 +2.4262e+000
28 +8.163012351e+004 +8.163012351e+004 +8.142024351e+004 +8.142024351e+004 +4.9995e+000 +1.2611e-001 +3.2702e+000
29 +1.703381438e+003 +1.703381438e+003 +1.493501438e+003 +1.493501438e+003 +4.9995e+000 +1.2612e-001 +3.5172e+000
30 +1.484466824e+002 +1.484466824e+002 -6.143331760e+001 -6.143331760e+001 +4.9995e+000 +1.2613e-001 +3.5595e+000
48 +1.840613019e+001 +1.840613019e+001 -1.914738698e+002 -1.914738698e+002 +4.9950e+000 +5.1897e-001 +3.5548e+000
49 +1.497325271e+001 +1.497325271e+001 -1.949067473e+002 -1.949067473e+002 +4.9955e+000 +4.7365e-001 +3.5548e+000
75 +2.211595031e-001 +2.211595031e-001 -2.096588405e+002 -2.096588405e+002 +1.6454e+000 +4.4803e-001 +3.5546e+000
77 +4.760987938e-002 +4.760987938e-002 -2.098323901e+002 -2.098323901e+002 +1.2215e+000 +4.4803e-001 +3.5546e+000
98 +1.446746641e-002 +1.446746641e-002 -2.098655325e+002 -2.098655325e+002 +1.2093e+000 +4.4800e-001 +3.5545e+000
99 +1.026959909e-004 +1.026959909e-004 -2.098798973e+002 -2.098798973e+002 +1.2166e+000 +4.4797e-001 +3.5544e+000
105 +9.483272194e-005 +9.483272194e-005 -2.098799052e+002 -2.098799052e+002 +1.2168e+000 +4.4797e-001 +3.5544e+000
133 +8.982324118e-006 +8.982324118e-006 -2.098799910e+002 -2.098799910e+002 +1.2099e+000 +4.4800e-001 +3.5544e+000
138 +4.379517861e-006 +4.379517861e-006 -2.098799956e+002 -2.098799956e+002 +1.2077e+000 +4.4801e-001 +3.5544e+000
162 +4.332050878e-007 +4.332050878e-007 -2.098799996e+002 -2.098799996e+002 +1.2069e+000 +4.4801e-001 +3.5544e+000
166 +2.546723294e-007 +2.546723294e-007 -2.098799997e+002 -2.098799997e+002 +1.2072e+000 +4.4801e-001 +3.5544e+000
167 +8.216724723e-008 +8.216724723e-008 -2.098799999e+002 -2.098799999e+002 +1.2071e+000 +4.4801e-001 +3.5544e+000
196 +2.176025760e-008 +2.176025760e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
754 +9.464656614e-009 +9.464656614e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
2131 +4.468375892e-009 +4.468375892e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3443 +9.817142654e-010 +9.817142654e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3444 +1.290629825e-010 +1.290629825e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3473 +9.529799172e-011 +9.529799172e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
4394 +6.181721801e-011 +6.181721801e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
4411 +1.782041181e-011 +1.782041181e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
4413 +1.705302566e-012 +1.705302566e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
4414 +1.222133506e-012 +1.222133506e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
