% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.137384668e+007 +6.137384668e+007 +6.137363680e+007 +6.137363680e+007
3 +3.103306969e+007 +3.103306969e+007 +3.103285981e+007 +3.103285981e+007
6 +2.038431918e+007 +2.038431918e+007 +2.038410930e+007 +2.038410930e+007
11 +1.531857862e+007 +1.531857862e+007 +1.531836874e+007 +1.531836874e+007
