% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.125425483e+009 +3.125425483e+009 +3.125425273e+009 +3.125425273e+009
10 +2.174952133e+009 +2.174952133e+009 +2.174951923e+009 +2.174951923e+009
108 +1.413317668e+009 +1.413317668e+009 +1.413317458e+009 +1.413317458e+009
207 +7.176559246e+008 +7.176559246e+008 +7.176557147e+008 +7.176557147e+008
307 +3.710467402e+008 +3.710467402e+008 +3.710465303e+008 +3.710465303e+008
408 +2.078353258e+008 +2.078353258e+008 +2.078351159e+008 +2.078351159e+008
1832 +1.238558006e+008 +1.238558006e+008 +1.238555907e+008 +1.238555907e+008
1925 +9.741667973e+007 +9.741667973e+007 +9.741646985e+007 +9.741646985e+007
