% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373148292e+009 +3.373148292e+009 +3.373148082e+009 +3.373148082e+009
2 +2.261313381e+009 +2.261313381e+009 +2.261313171e+009 +2.261313171e+009
121 +1.546506624e+009 +1.546506624e+009 +1.546506415e+009 +1.546506415e+009
4028 +9.679690614e+008 +9.679690614e+008 +9.679688515e+008 +9.679688515e+008
11614 +5.701813454e+008 +5.701813454e+008 +5.701811355e+008 +5.701811355e+008
