% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.499173155e+004 +7.499173155e+004 +7.478185155e+004 +7.478185155e+004 +3.1999e+000 -1.5571e+000 +3.2879e+000
11 +3.143471237e+004 +3.143471237e+004 +3.122483237e+004 +3.122483237e+004 -5.4452e+000 -5.4394e+000 +3.5462e+000
51 +4.268423947e+002 +4.268423947e+002 +2.169623947e+002 +2.169623947e+002 -5.4384e+000 -2.2810e-001 +3.5525e+000
53 +1.049875601e+002 +1.049875601e+002 -1.048924399e+002 -1.048924399e+002 -5.4372e+000 +6.8922e-001 +3.5516e+000
54 +4.590874114e+001 +4.590874114e+001 -1.639712589e+002 -1.639712589e+002 -5.4376e+000 +4.2283e-001 +3.5518e+000
72 +2.527802307e+001 +2.527802307e+001 -1.846019769e+002 -1.846019769e+002 +6.2352e+000 +4.4982e-001 +3.5552e+000
76 +6.814824401e-001 +6.814824401e-001 -2.091985176e+002 -2.091985176e+002 +1.7766e+000 +4.4815e-001 +3.5539e+000
78 +6.287588848e-001 +6.287588848e-001 -2.092512411e+002 -2.092512411e+002 +9.0420e-001 +4.4782e-001 +3.5536e+000
100 +2.126735615e-002 +2.126735615e-002 -2.098587326e+002 -2.098587326e+002 +1.1383e+000 +4.4812e-001 +3.5543e+000
105 +1.265000748e-002 +1.265000748e-002 -2.098673500e+002 -2.098673500e+002 +1.1061e+000 +4.4814e-001 +3.5543e+000
131 +2.084220166e-003 +2.084220166e-003 -2.098779158e+002 -2.098779158e+002 +1.2397e+000 +4.4783e-001 +3.5544e+000
135 +4.349567375e-004 +4.349567375e-004 -2.098795650e+002 -2.098795650e+002 +1.1869e+000 +4.4795e-001 +3.5544e+000
136 +2.268386907e-004 +2.268386907e-004 -2.098797732e+002 -2.098797732e+002 +1.2023e+000 +4.4792e-001 +3.5544e+000
157 +2.962909304e-005 +2.962909304e-005 -2.098799704e+002 -2.098799704e+002 +1.2070e+000 +4.4801e-001 +3.5544e+000
161 +1.460714665e-005 +1.460714665e-005 -2.098799854e+002 -2.098799854e+002 +1.2038e+000 +4.4798e-001 +3.5544e+000
162 +6.052145181e-006 +6.052145181e-006 -2.098799939e+002 -2.098799939e+002 +1.2050e+000 +4.4799e-001 +3.5544e+000
351 +1.288624333e-006 +1.288624333e-006 -2.098799987e+002 -2.098799987e+002 +1.2078e+000 +4.4802e-001 +3.5544e+000
352 +5.403618957e-007 +5.403618957e-007 -2.098799995e+002 -2.098799995e+002 +1.2070e+000 +4.4799e-001 +3.5544e+000
353 +3.306027168e-007 +3.306027168e-007 -2.098799997e+002 -2.098799997e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
474 +7.525378010e-008 +7.525378010e-008 -2.098799999e+002 -2.098799999e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
475 +2.403919552e-008 +2.403919552e-008 -2.098800000e+002 -2.098800000e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
