% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027168554e+007 +3.027168554e+007 +3.027147566e+007 +3.027147566e+007
7 +1.428388797e+007 +1.428388797e+007 +1.428367809e+007 +1.428367809e+007
