% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.538686164e+005 +9.538686164e+005 +9.536587364e+005 +9.536587364e+005 -1.3999e+000 -4.8076e+000 +4.5346e+000
30 +2.648768314e+005 +2.648768314e+005 +2.646669514e+005 +2.646669514e+005 +4.6115e+000 +4.3835e+000 +3.0475e+000
31 +1.607566846e+004 +1.607566846e+004 +1.586578846e+004 +1.586578846e+004 +4.6115e+000 +4.3831e+000 +3.5280e+000
33 +1.537630056e+004 +1.537630056e+004 +1.516642056e+004 +1.516642056e+004 +4.6115e+000 +4.3831e+000 +3.5552e+000
51 +1.423403094e+003 +1.423403094e+003 +1.213523094e+003 +1.213523094e+003 +4.6093e+000 +1.5507e+000 +3.5540e+000
52 +4.191593791e+002 +4.191593791e+002 +2.092793791e+002 +2.092793791e+002 +4.6079e+000 -2.5025e-001 +3.5540e+000
53 +1.878276668e+001 +1.878276668e+001 -1.910972333e+002 -1.910972333e+002 +4.6083e+000 +3.5452e-001 +3.5540e+000
54 +1.533340535e+001 +1.533340535e+001 -1.945465947e+002 -1.945465947e+002 +4.6084e+000 +3.7678e-001 +3.5540e+000
78 +5.176473293e-001 +5.176473293e-001 -2.093623527e+002 -2.093623527e+002 +1.9310e+000 +4.4800e-001 +3.5543e+000
79 +1.396532212e-001 +1.396532212e-001 -2.097403468e+002 -2.097403468e+002 +1.5783e+000 +4.4800e-001 +3.5543e+000
80 +4.135898596e-003 +4.135898596e-003 -2.098758641e+002 -2.098758641e+002 +1.1917e+000 +4.4801e-001 +3.5543e+000
98 +1.592554314e-003 +1.592554314e-003 -2.098784074e+002 -2.098784074e+002 +1.2039e+000 +4.4801e-001 +3.5544e+000
102 +7.381630374e-005 +7.381630374e-005 -2.098799262e+002 -2.098799262e+002 +1.2130e+000 +4.4800e-001 +3.5544e+000
107 +2.712359085e-005 +2.712359085e-005 -2.098799729e+002 -2.098799729e+002 +1.2119e+000 +4.4800e-001 +3.5544e+000
127 +7.561443425e-006 +7.561443425e-006 -2.098799924e+002 -2.098799924e+002 +1.2101e+000 +4.4800e-001 +3.5544e+000
128 +1.239727652e-006 +1.239727652e-006 -2.098799988e+002 -2.098799988e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
162 +6.281296692e-007 +6.281296692e-007 -2.098799994e+002 -2.098799994e+002 +1.2068e+000 +4.4800e-001 +3.5544e+000
198 +2.680054081e-007 +2.680054081e-007 -2.098799997e+002 -2.098799997e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
201 +1.811150696e-007 +1.811150696e-007 -2.098799998e+002 -2.098799998e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
272 +1.214372958e-007 +1.214372958e-007 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4801e-001 +3.5544e+000
299 +9.484980978e-008 +9.484980978e-008 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
1206 +4.846947377e-008 +4.846947377e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
1244 +3.812422733e-008 +3.812422733e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
1314 +2.263223564e-008 +2.263223564e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
2242 +1.540783501e-008 +1.540783501e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
2345 +8.839606380e-009 +8.839606380e-009 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
2395 +6.080824733e-009 +6.080824733e-009 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
2873 +4.436628842e-011 +4.436628842e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
2902 +2.674482857e-011 +2.674482857e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
