% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.431083115e+009 +3.431083115e+009 +3.431082906e+009 +3.431082906e+009
8 +2.448572661e+009 +2.448572661e+009 +2.448572451e+009 +2.448572451e+009
110 +1.256783860e+009 +1.256783860e+009 +1.256783650e+009 +1.256783650e+009
206 +6.880614301e+008 +6.880614301e+008 +6.880612202e+008 +6.880612202e+008
304 +3.919814279e+008 +3.919814279e+008 +3.919812180e+008 +3.919812180e+008
501 +1.750999822e+008 +1.750999822e+008 +1.750997724e+008 +1.750997724e+008
598 +1.392519864e+008 +1.392519864e+008 +1.392517765e+008 +1.392517765e+008
