% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356887659e+009 +1.356887659e+009 +1.356887449e+009 +1.356887449e+009 +3.0256e+001 +1.8054e+001 +4.3193e+001
4 +3.027681476e+008 +3.027681476e+008 +3.027679377e+008 +3.027679377e+008 +1.3806e+001 +4.5301e+001 +2.2577e+001
47 +4.906354242e+007 +4.906354242e+007 +4.906333254e+007 +4.906333254e+007 +3.0256e+001 +1.8049e+001 -3.8138e+000
48 +1.955969507e+007 +1.955969507e+007 +1.955948519e+007 +1.955948519e+007 +3.0256e+001 +1.8050e+001 +7.9402e+000
49 +2.827177607e+005 +2.827177607e+005 +2.825078807e+005 +2.825078807e+005 +3.0256e+001 +1.8049e+001 +3.5218e+000
68 +2.508145781e+004 +2.508145781e+004 +2.487157781e+004 +2.487157781e+004 +3.0112e+001 -4.5640e+000 +3.5542e+000
69 +2.993937330e+003 +2.993937330e+003 +2.784057330e+003 +2.784057330e+003 +3.0153e+001 +1.8276e+000 +3.5542e+000
70 +1.002333438e+003 +1.002333438e+003 +7.924534380e+002 +7.924534380e+002 +3.0145e+001 +5.2597e-001 +3.5542e+000
71 +9.997517296e+002 +9.997517296e+002 +7.898717296e+002 +7.898717296e+002 +3.0144e+001 +3.9576e-001 +3.5542e+000
99 +4.438773320e+002 +4.438773320e+002 +2.339973320e+002 +2.339973320e+002 -2.1113e+001 +4.3648e-001 +3.5544e+000
103 +7.106502407e+000 +7.106502407e+000 -2.027734976e+002 -2.027734976e+002 -1.5348e+000 +4.4080e-001 +3.5543e+000
104 +4.212751701e+000 +4.212751701e+000 -2.056672483e+002 -2.056672483e+002 -8.1760e-001 +4.4096e-001 +3.5543e+000
105 +7.616459537e-002 +7.616459537e-002 -2.098038354e+002 -2.098038354e+002 +1.0643e+000 +4.4137e-001 +3.5543e+000
108 +5.320653705e-002 +5.320653705e-002 -2.098267935e+002 -2.098267935e+002 +1.2204e+000 +4.4141e-001 +3.5543e+000
131 +3.956525159e-003 +3.956525159e-003 -2.098760435e+002 -2.098760435e+002 +1.2068e+000 +4.4811e-001 +3.5543e+000
148 +1.444459073e-003 +1.444459073e-003 -2.098785555e+002 -2.098785555e+002 +1.2067e+000 +4.4847e-001 +3.5544e+000
152 +4.982310485e-004 +4.982310485e-004 -2.098795018e+002 -2.098795018e+002 +1.2073e+000 +4.4746e-001 +3.5544e+000
156 +2.341049317e-004 +2.341049317e-004 -2.098797659e+002 -2.098797659e+002 +1.2071e+000 +4.4785e-001 +3.5544e+000
157 +9.723344454e-005 +9.723344454e-005 -2.098799028e+002 -2.098799028e+002 +1.2071e+000 +4.4772e-001 +3.5544e+000
177 +5.264937678e-005 +5.264937678e-005 -2.098799474e+002 -2.098799474e+002 +1.2072e+000 +4.4824e-001 +3.5544e+000
181 +2.393807080e-006 +2.393807080e-006 -2.098799976e+002 -2.098799976e+002 +1.2072e+000 +4.4804e-001 +3.5544e+000
302 +1.393635301e-006 +1.393635301e-006 -2.098799986e+002 -2.098799986e+002 +1.2071e+000 +4.4804e-001 +3.5544e+000
326 +9.481638870e-007 +9.481638870e-007 -2.098799991e+002 -2.098799991e+002 +1.2071e+000 +4.4803e-001 +3.5544e+000
331 +3.230740333e-007 +3.230740333e-007 -2.098799997e+002 -2.098799997e+002 +1.2071e+000 +4.4801e-001 +3.5544e+000
358 +2.062327269e-007 +2.062327269e-007 -2.098799998e+002 -2.098799998e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
1060 +1.526606468e-007 +1.526606468e-007 -2.098799998e+002 -2.098799998e+002 +1.2073e+000 +4.4801e-001 +3.5544e+000
1209 +3.886572131e-008 +3.886572131e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1241 +1.323749643e-008 +1.323749643e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1243 +1.527894256e-009 +1.527894256e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
