% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.788318176e+006 +8.788318176e+006 +8.788108296e+006 +8.788108296e+006 -2.1975e+000 +1.6982e+000 +5.2074e-001
3 +4.392036669e+006 +4.392036669e+006 +4.391826789e+006 +4.391826789e+006 +5.1302e-001 -3.8416e+000 +1.4576e+000
4 +1.681089355e+005 +1.681089355e+005 +1.678990555e+005 +1.678990555e+005 +1.1931e+000 -3.1960e+000 +3.9721e+000
27 +6.085400743e+003 +6.085400743e+003 +5.875520743e+003 +5.875520743e+003 -2.1975e+000 +1.6973e+000 +3.6255e+000
28 +1.878565457e+003 +1.878565457e+003 +1.668685457e+003 +1.668685457e+003 -2.1975e+000 +1.6973e+000 +3.5513e+000
47 +5.605610590e+001 +5.605610590e+001 -1.538238941e+002 -1.538238941e+002 -2.1917e+000 +2.3955e-001 +3.5547e+000
48 +2.886276430e+001 +2.886276430e+001 -1.810172357e+002 -1.810172357e+002 -2.1920e+000 +3.2117e-001 +3.5547e+000
49 +1.192512251e+001 +1.192512251e+001 -1.979548775e+002 -1.979548775e+002 -2.1924e+000 +4.2575e-001 +3.5547e+000
76 +2.897820977e-001 +2.897820977e-001 -2.095902179e+002 -2.095902179e+002 +6.7283e-001 +4.4799e-001 +3.5545e+000
77 +5.961366803e-002 +5.961366803e-002 -2.098203863e+002 -2.098203863e+002 +1.4249e+000 +4.4800e-001 +3.5545e+000
78 +1.288868898e-002 +1.288868898e-002 -2.098671113e+002 -2.098671113e+002 +1.2033e+000 +4.4800e-001 +3.5545e+000
97 +1.826502753e-003 +1.826502753e-003 -2.098781735e+002 -2.098781735e+002 +1.2046e+000 +4.4800e-001 +3.5544e+000
100 +1.276540849e-004 +1.276540849e-004 -2.098798723e+002 -2.098798723e+002 +1.2011e+000 +4.4800e-001 +3.5544e+000
102 +3.214864219e-005 +3.214864219e-005 -2.098799679e+002 -2.098799679e+002 +1.2018e+000 +4.4800e-001 +3.5544e+000
131 +4.426377330e-006 +4.426377330e-006 -2.098799956e+002 -2.098799956e+002 +1.2051e+000 +4.4800e-001 +3.5544e+000
134 +1.351998492e-006 +1.351998492e-006 -2.098799986e+002 -2.098799986e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
157 +4.110903831e-007 +4.110903831e-007 -2.098799996e+002 -2.098799996e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
191 +3.056675553e-007 +3.056675553e-007 -2.098799997e+002 -2.098799997e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
226 +2.242897210e-007 +2.242897210e-007 -2.098799998e+002 -2.098799998e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
229 +1.015222892e-007 +1.015222892e-007 -2.098799999e+002 -2.098799999e+002 +1.2069e+000 +4.4800e-001 +3.5544e+000
231 +9.610187135e-008 +9.610187135e-008 -2.098799999e+002 -2.098799999e+002 +1.2069e+000 +4.4800e-001 +3.5544e+000
342 +6.038223432e-008 +6.038223432e-008 -2.098799999e+002 -2.098799999e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
1150 +3.950106020e-008 +3.950106020e-008 -2.098800000e+002 -2.098800000e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
1419 +1.143263262e-009 +1.143263262e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1420 +9.399343526e-010 +9.399343526e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1452 +3.980176189e-010 +3.980176189e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1453 +2.287947609e-011 +2.287947609e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1456 +1.188027454e-011 +1.188027454e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
