% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.315429973e+008 +2.315429973e+008 +2.315427874e+008 +2.315427874e+008 +2.6268e+001 +2.9406e+001 +1.7418e+001
3 +5.651329041e+007 +5.651329041e+007 +5.651308053e+007 +5.651308053e+007 +2.0998e+001 +2.2349e+001 +1.0722e+001
48 +5.274806161e+006 +5.274806161e+006 +5.274596281e+006 +5.274596281e+006 +2.6268e+001 +2.9389e+001 +5.6028e+000
49 +1.444960180e+006 +1.444960180e+006 +1.444750300e+006 +1.444750300e+006 +2.6268e+001 +2.9387e+001 +4.1725e+000
51 +9.994534822e+005 +9.994534822e+005 +9.992436022e+005 +9.992436022e+005 +2.6268e+001 +2.9386e+001 +3.5151e+000
71 +4.433597314e+004 +4.433597314e+004 +4.412609314e+004 +4.412609314e+004 +2.6226e+001 +6.8644e+000 +3.5535e+000
72 +2.483029988e+004 +2.483029988e+004 +2.462041988e+004 +2.462041988e+004 +2.6205e+001 -4.5710e+000 +3.5534e+000
73 +6.903617565e+002 +6.903617565e+002 +4.804817565e+002 +4.804817565e+002 +2.6214e+001 +4.3382e-001 +3.5535e+000
94 +1.474611212e+002 +1.474611212e+002 -6.241887885e+001 -6.241887885e+001 -1.0004e+001 +4.4789e-001 +3.5537e+000
95 +1.260377918e+000 +1.260377918e+000 -2.086196221e+002 -2.086196221e+002 +3.1050e-001 +4.4790e-001 +3.5537e+000
96 +5.921078658e-001 +5.921078658e-001 -2.092878921e+002 -2.092878921e+002 +1.4495e+000 +4.4790e-001 +3.5536e+000
119 +1.022454651e-001 +1.022454651e-001 -2.097777545e+002 -2.097777545e+002 +1.2038e+000 +4.4802e-001 +3.5541e+000
122 +3.325544677e-003 +3.325544677e-003 -2.098766745e+002 -2.098766745e+002 +1.2060e+000 +4.4809e-001 +3.5543e+000
124 +1.746553369e-005 +1.746553369e-005 -2.098799825e+002 -2.098799825e+002 +1.2064e+000 +4.4811e-001 +3.5544e+000
126 +1.246923640e-005 +1.246923640e-005 -2.098799875e+002 -2.098799875e+002 +1.2064e+000 +4.4811e-001 +3.5544e+000
160 +9.174254785e-006 +9.174254785e-006 -2.098799908e+002 -2.098799908e+002 +1.2067e+000 +4.4809e-001 +3.5544e+000
161 +5.748335212e-006 +5.748335212e-006 -2.098799943e+002 -2.098799943e+002 +1.2073e+000 +4.4805e-001 +3.5544e+000
489 +3.234790711e-006 +3.234790711e-006 -2.098799968e+002 -2.098799968e+002 +1.2082e+000 +4.4804e-001 +3.5544e+000
507 +2.480035391e-006 +2.480035391e-006 -2.098799975e+002 -2.098799975e+002 +1.2082e+000 +4.4804e-001 +3.5544e+000
512 +6.182466734e-007 +6.182466734e-007 -2.098799994e+002 -2.098799994e+002 +1.2065e+000 +4.4801e-001 +3.5544e+000
517 +3.964945563e-007 +3.964945563e-007 -2.098799996e+002 -2.098799996e+002 +1.2069e+000 +4.4802e-001 +3.5544e+000
542 +1.872572284e-007 +1.872572284e-007 -2.098799998e+002 -2.098799998e+002 +1.2070e+000 +4.4801e-001 +3.5544e+000
573 +1.553224251e-007 +1.553224251e-007 -2.098799998e+002 -2.098799998e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
1802 +2.545363031e-009 +2.545363031e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1804 +8.355982573e-012 +8.355982573e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1806 +4.490630090e-012 +4.490630090e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1834 +3.439026841e-012 +3.439026841e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
