% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.655443421e+007 +4.655443421e+007 +4.655422433e+007 +4.655422433e+007
3 +2.910693097e+007 +2.910693097e+007 +2.910672109e+007 +2.910672109e+007
5 +2.263970595e+007 +2.263970595e+007 +2.263949607e+007 +2.263949607e+007
13 +8.121094976e+006 +8.121094976e+006 +8.120885096e+006 +8.120885096e+006
