% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.756246581e+001 +3.756246581e+001 -6.498753419e+001 -6.498753419e+001 +3.6156e+000 -4.8392e+000 +1.0478e+000 +2.3044e+000 +1.9719e-001 -2.1259e+000 +1.6877e+000 -2.6108e+000 +2.7180e+000 +1.7738e+000
5 +1.870624911e+001 +1.870624911e+001 -8.384375089e+001 -8.384375089e+001 -3.7191e+000 -2.4952e+000 -1.9833e-001 -6.6930e-002 -3.9692e+000 -3.0897e+000 -1.5379e-002 -9.2981e-001 +9.7647e-001 -7.2614e-001
44 +8.519597512e+000 +8.519597512e+000 -9.403040249e+001 -9.403040249e+001 -1.2242e+000 +8.3632e-299 +5.6563e+000 +7.1687e-299 +4.4781e-116 +7.1687e-299 +4.4780e-116 +7.1687e-299 +4.4780e-116 +7.1675e-299
