% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.272448451e+003 +4.272448451e+003 +4.365388451e+003 +4.365388451e+003
2 +2.562262646e+003 +2.562262646e+003 +2.655202646e+003 +2.655202646e+003
11 +2.266125232e+003 +2.266125232e+003 +2.359065232e+003 +2.359065232e+003
309 +1.557234107e+003 +1.557234107e+003 +1.650174107e+003 +1.650174107e+003
