% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.325925233e+002 +3.325925233e+002 +4.255325233e+002 +4.255325233e+002 -3.2473e+000 -1.7989e+000 +9.6379e-001
3 +1.362149954e+002 +1.362149954e+002 +2.291549954e+002 +2.291549954e+002 -3.7147e+000 +2.8095e-001 +1.1700e+000
51 +8.902377771e+001 +8.902377771e+001 +1.819637777e+002 +1.819637777e+002 -3.7147e+000 +2.8095e-001 -1.2772e+000
113 +3.323411858e+001 +3.323411858e+001 +1.261741186e+002 +1.261741186e+002 +1.6651e+000 +2.8095e-001 -1.2772e+000
