% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.224664186e+002 +2.224664186e+002 +2.055264186e+002 +2.055264186e+002
11 +8.758773721e+001 +8.758773721e+001 +7.064773721e+001 +7.064773721e+001
273 +5.818888322e+001 +5.818888322e+001 +4.124888322e+001 +4.124888322e+001
