% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.096204154e+002 +1.096204154e+002 +9.268041539e+001 +9.268041539e+001
5 +7.565331695e+001 +7.565331695e+001 +5.871331695e+001 +5.871331695e+001
