% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.638685734e+002 +8.638685734e+002 +9.876985734e+002 +9.876985734e+002 +7.2785e-001 -1.2912e+000 +1.3339e+000
62 +1.462525081e+001 +1.462525081e+001 +1.384552508e+002 +1.384552508e+002 -2.2478e-001 -9.5001e-001 -4.6062e-001
86 +7.091893549e+000 +7.091893549e+000 +1.309218935e+002 +1.309218935e+002 -5.0249e-001 -7.4856e-001 -3.4658e-001
116 +2.827769587e+000 +2.827769587e+000 +1.266577696e+002 +1.266577696e+002 -4.4279e-001 -8.4062e-001 -1.2391e-001
143 +2.137293814e+000 +2.137293814e+000 +1.259672938e+002 +1.259672938e+002 -4.0066e-001 -7.9602e-001 -1.4870e-001
240 +1.580819894e+000 +1.580819894e+000 +1.254108199e+002 +1.254108199e+002 -4.9534e-001 -5.0725e-001 -1.2565e-001
317 +7.312366670e-001 +7.312366670e-001 +1.245612367e+002 +1.245612367e+002 -4.4793e-001 -1.5229e-001 +5.4494e-002
339 +5.634887394e-001 +5.634887394e-001 +1.243934887e+002 +1.243934887e+002 -3.9268e-001 -6.0070e-002 +7.8365e-002
343 +3.966275702e-001 +3.966275702e-001 +1.242266276e+002 +1.242266276e+002 -1.7579e-001 +1.9181e-001 +1.3021e-001
345 +2.505094031e-001 +2.505094031e-001 +1.240805094e+002 +1.240805094e+002 -8.7230e-002 +2.9466e-001 +1.5138e-001
346 +1.102754680e-001 +1.102754680e-001 +1.239402755e+002 +1.239402755e+002 +1.3311e-003 +3.9752e-001 +1.7255e-001
353 +9.992710471e-002 +9.992710471e-002 +1.239299271e+002 +1.239299271e+002 +2.5222e-002 +4.2526e-001 +1.7826e-001
427 +5.146499006e-002 +5.146499006e-002 +1.238814650e+002 +1.238814650e+002 +7.5581e-002 +4.8090e-001 +1.7389e-001
428 +3.478753911e-002 +3.478753911e-002 +1.238647875e+002 +1.238647875e+002 +1.3591e-001 +5.3633e-001 +1.7417e-001
449 +1.659266100e-002 +1.659266100e-002 +1.238465927e+002 +1.238465927e+002 +2.1474e-001 +6.0247e-001 +1.6973e-001
450 +7.906211869e-003 +7.906211869e-003 +1.238379062e+002 +1.238379062e+002 +2.8377e-001 +6.5571e-001 +1.6225e-001
481 +3.681787169e-003 +3.681787169e-003 +1.238336818e+002 +1.238336818e+002 +3.4942e-001 +7.1165e-001 +1.5767e-001
508 +1.263275153e-003 +1.263275153e-003 +1.238312633e+002 +1.238312633e+002 +3.5900e-001 +7.2157e-001 +1.5456e-001
539 +4.975749023e-004 +4.975749023e-004 +1.238304976e+002 +1.238304976e+002 +3.6929e-001 +7.2892e-001 +1.5372e-001
540 +1.002581842e-004 +1.002581842e-004 +1.238301003e+002 +1.238301003e+002 +3.9186e-001 +7.4662e-001 +1.5103e-001
541 +7.962498498e-005 +7.962498498e-005 +1.238300796e+002 +1.238300796e+002 +3.9761e-001 +7.5113e-001 +1.5035e-001
564 +2.822582276e-005 +2.822582276e-005 +1.238300282e+002 +1.238300282e+002 +3.9665e-001 +7.4980e-001 +1.4993e-001
568 +5.591931725e-006 +5.591931725e-006 +1.238300056e+002 +1.238300056e+002 +3.9731e-001 +7.5054e-001 +1.5006e-001
587 +1.677151573e-007 +1.677151573e-007 +1.238300002e+002 +1.238300002e+002 +3.9987e-001 +7.5261e-001 +1.4970e-001
592 +6.067749325e-008 +6.067749325e-008 +1.238300001e+002 +1.238300001e+002 +4.0030e-001 +7.5296e-001 +1.4964e-001
607 +3.368093360e-008 +3.368093360e-008 +1.238300000e+002 +1.238300000e+002 +4.0030e-001 +7.5295e-001 +1.4964e-001
615 +8.866152257e-011 +8.866152257e-011 +1.238300000e+002 +1.238300000e+002 +4.0051e-001 +7.5312e-001 +1.4962e-001
620 +4.703792911e-012 +4.703792911e-012 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
643 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
