% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055870732e+005 +1.055870732e+005 +1.057109032e+005 +1.057109032e+005 +7.7363e-001 +3.6931e+000 +4.5797e+000
2 +5.516069294e+002 +5.516069294e+002 +6.754369294e+002 +6.754369294e+002 -1.1202e+000 +1.2819e-001 -1.1611e+000
4 +3.294370670e+002 +3.294370670e+002 +4.532670670e+002 +4.532670670e+002 +5.4042e-003 -8.0327e-001 +9.3339e-001
55 +8.835768813e+001 +8.835768813e+001 +2.121876881e+002 +2.121876881e+002 -5.4693e-001 +4.0138e-001 -5.9718e-002
56 +3.047776410e+001 +3.047776410e+001 +1.543077641e+002 +1.543077641e+002 -8.0190e-001 -8.1856e-001 +2.0749e-001
57 +1.055495210e+001 +1.055495210e+001 +1.343849521e+002 +1.343849521e+002 -7.2407e-001 -4.4616e-001 +1.2592e-001
58 +9.268632278e+000 +9.268632278e+000 +1.330986323e+002 +1.330986323e+002 -7.1604e-001 -4.0777e-001 +1.1751e-001
86 +2.748981460e+000 +2.748981460e+000 +1.265789815e+002 +1.265789815e+002 -3.3794e-001 -2.9707e-001 -1.3233e-002
88 +1.002486715e+000 +1.002486715e+000 +1.248324867e+002 +1.248324867e+002 -4.6755e-001 -2.7617e-001 +2.2387e-002
104 +8.741053911e-001 +8.741053911e-001 +1.247041054e+002 +1.247041054e+002 -4.6016e-001 -2.5249e-001 +8.7369e-003
182 +5.319406445e-001 +5.319406445e-001 +1.243619406e+002 +1.243619406e+002 -3.7981e-001 -2.0696e-002 +1.0737e-001
217 +3.032473591e-001 +3.032473591e-001 +1.241332474e+002 +1.241332474e+002 -2.5673e-001 +1.2675e-001 +1.3943e-001
254 +2.028584694e-001 +2.028584694e-001 +1.240328585e+002 +1.240328585e+002 -1.7228e-001 +2.3826e-001 +1.5945e-001
283 +1.494179797e-001 +1.494179797e-001 +1.239794180e+002 +1.239794180e+002 -7.2874e-002 +3.4909e-001 +1.7802e-001
305 +7.711805621e-002 +7.711805621e-002 +1.239071181e+002 +1.239071181e+002 +4.2528e-002 +4.3977e-001 +1.7057e-001
330 +3.812095239e-002 +3.812095239e-002 +1.238681210e+002 +1.238681210e+002 +1.3150e-001 +5.3370e-001 +1.7507e-001
351 +2.438619634e-002 +2.438619634e-002 +1.238543862e+002 +1.238543862e+002 +2.5697e-001 +6.4315e-001 +1.6988e-001
371 +8.173087971e-003 +8.173087971e-003 +1.238381731e+002 +1.238381731e+002 +2.8633e-001 +6.5965e-001 +1.5971e-001
392 +2.110845721e-003 +2.110845721e-003 +1.238321108e+002 +1.238321108e+002 +3.4163e-001 +7.0632e-001 +1.5771e-001
416 +8.867153536e-004 +8.867153536e-004 +1.238308867e+002 +1.238308867e+002 +3.6723e-001 +7.2763e-001 +1.5448e-001
439 +1.083466686e-004 +1.083466686e-004 +1.238301083e+002 +1.238301083e+002 +3.8838e-001 +7.4329e-001 +1.5081e-001
444 +8.506208448e-005 +8.506208448e-005 +1.238300851e+002 +1.238300851e+002 +3.8696e-001 +7.4241e-001 +1.5116e-001
461 +1.174996994e-005 +1.174996994e-005 +1.238300117e+002 +1.238300117e+002 +3.9986e-001 +7.5251e-001 +1.4981e-001
466 +8.026152315e-006 +8.026152315e-006 +1.238300080e+002 +1.238300080e+002 +3.9756e-001 +7.5070e-001 +1.5005e-001
490 +1.489185593e-007 +1.489185593e-007 +1.238300001e+002 +1.238300001e+002 +4.0017e-001 +7.5285e-001 +1.4967e-001
495 +6.510747141e-008 +6.510747141e-008 +1.238300001e+002 +1.238300001e+002 +4.0047e-001 +7.5309e-001 +1.4963e-001
509 +5.014270243e-008 +5.014270243e-008 +1.238300001e+002 +1.238300001e+002 +4.0047e-001 +7.5309e-001 +1.4963e-001
517 +2.316369319e-010 +2.316369319e-010 +1.238300000e+002 +1.238300000e+002 +4.0050e-001 +7.5311e-001 +1.4962e-001
544 +3.979039320e-013 +3.979039320e-013 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
549 +4.263256415e-014 +4.263256415e-014 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
574 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
