% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.218726102e+005 +6.218726102e+005 +6.219964402e+005 +6.219964402e+005
73 +4.328654503e+003 +4.328654503e+003 +4.452484503e+003 +4.452484503e+003
74 +2.535000000e+002 +2.535000000e+002 +3.773300000e+002 +3.773300000e+002
