% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155124119e+006 +1.155124119e+006 +1.155247949e+006 +1.155247949e+006
2 +5.386912986e+005 +5.386912986e+005 +5.388151286e+005 +5.388151286e+005
24 +3.268679208e+005 +3.268679208e+005 +3.269917508e+005 +3.269917508e+005
904 +2.159896381e+005 +2.159896381e+005 +2.161134681e+005 +2.161134681e+005
