% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.797558354e+004 +5.797558354e+004 +5.809941354e+004 +5.809941354e+004 -3.0175e-002 +4.3166e+000 +3.3941e+000
2 +7.116198792e+003 +7.116198792e+003 +7.240028792e+003 +7.240028792e+003 -1.6584e+000 -2.1320e+000 -2.2781e+000
3 +3.393224972e+003 +3.393224972e+003 +3.517054972e+003 +3.517054972e+003 -3.2140e+000 -2.5433e+000 +3.2065e+000
32 +4.957382782e+002 +4.957382782e+002 +6.195682782e+002 +6.195682782e+002 +2.1595e+000 +8.1155e-001 +2.1881e-001
33 +3.028186268e+002 +3.028186268e+002 +4.266486268e+002 +4.266486268e+002 +2.3658e+000 +2.5282e-001 +5.6773e-002
35 +7.544536443e+001 +7.544536443e+001 +1.992753644e+002 +1.992753644e+002 +2.7568e+000 -8.0626e-001 -2.5036e-001
37 +2.881176916e+001 +2.881176916e+001 +1.526417692e+002 +1.526417692e+002 +2.6151e+000 -4.2241e-001 -1.3904e-001
39 +1.462090627e+001 +1.462090627e+001 +1.384509063e+002 +1.384509063e+002 +2.6657e+000 -5.5942e-001 -1.7877e-001
64 +6.929528394e+000 +6.929528394e+000 +1.307595284e+002 +1.307595284e+002 +2.6946e+000 -5.7779e-001 -8.0151e-002
85 +5.365241533e+000 +5.365241533e+000 +1.291952415e+002 +1.291952415e+002 +2.0000e+000 -8.8553e-001 +8.9174e-002
195 +3.847586673e+000 +3.847586673e+000 +1.276775867e+002 +1.276775867e+002 +1.0413e+000 -1.0987e+000 +2.1251e-001
447 +2.496405956e+000 +2.496405956e+000 +1.263264060e+002 +1.263264060e+002 -2.9169e-001 -9.4194e-001 -1.2794e-001
555 +1.554748552e+000 +1.554748552e+000 +1.253847486e+002 +1.253847486e+002 -5.1016e-001 -4.5835e-001 -1.1008e-001
641 +7.565033426e-001 +7.565033426e-001 +1.245865033e+002 +1.245865033e+002 -4.0321e-001 -1.5057e-001 +4.1350e-002
676 +5.167818765e-001 +5.167818765e-001 +1.243467819e+002 +1.243467819e+002 -3.7825e-001 -2.4102e-002 +1.0272e-001
730 +2.800675453e-001 +2.800675453e-001 +1.241100675e+002 +1.241100675e+002 -2.4386e-001 +1.5567e-001 +1.4589e-001
731 +1.657501677e-001 +1.657501677e-001 +1.239957502e+002 +1.239957502e+002 -1.1188e-001 +2.8701e-001 +1.6278e-001
733 +1.567746500e-001 +1.567746500e-001 +1.239867746e+002 +1.239867746e+002 -9.6117e-002 +3.0271e-001 +1.6480e-001
762 +6.821119636e-002 +6.821119636e-002 +1.238982112e+002 +1.238982112e+002 +5.4647e-002 +4.6810e-001 +1.7625e-001
784 +6.263787101e-002 +6.263787101e-002 +1.238926379e+002 +1.238926379e+002 +4.7534e-002 +4.5584e-001 +1.7338e-001
810 +2.903296438e-002 +2.903296438e-002 +1.238590330e+002 +1.238590330e+002 +1.8093e-001 +5.7757e-001 +1.7352e-001
830 +1.528790289e-002 +1.528790289e-002 +1.238452879e+002 +1.238452879e+002 +2.2241e-001 +6.0885e-001 +1.6918e-001
831 +9.497861783e-003 +9.497861783e-003 +1.238394979e+002 +1.238394979e+002 +2.8879e-001 +6.5881e-001 +1.6215e-001
856 +5.295127428e-003 +5.295127428e-003 +1.238352951e+002 +1.238352951e+002 +3.1354e-001 +6.8201e-001 +1.6108e-001
876 +2.146250121e-003 +2.146250121e-003 +1.238321463e+002 +1.238321463e+002 +3.4909e-001 +7.1396e-001 +1.5533e-001
897 +7.047726026e-004 +7.047726026e-004 +1.238307048e+002 +1.238307048e+002 +3.6440e-001 +7.2525e-001 +1.5431e-001
898 +2.527532747e-004 +2.527532747e-004 +1.238302528e+002 +1.238302528e+002 +3.9921e-001 +7.5260e-001 +1.5046e-001
899 +2.265020815e-004 +2.265020815e-004 +1.238302265e+002 +1.238302265e+002 +3.9300e-001 +7.4772e-001 +1.5115e-001
919 +6.565652254e-005 +6.565652254e-005 +1.238300657e+002 +1.238300657e+002 +3.9298e-001 +7.4674e-001 +1.5037e-001
923 +3.175799766e-005 +3.175799766e-005 +1.238300318e+002 +1.238300318e+002 +3.9290e-001 +7.4704e-001 +1.5068e-001
944 +1.247214797e-006 +1.247214797e-006 +1.238300012e+002 +1.238300012e+002 +3.9876e-001 +7.5172e-001 +1.4984e-001
949 +2.103557932e-007 +2.103557932e-007 +1.238300002e+002 +1.238300002e+002 +4.0013e-001 +7.5284e-001 +1.4966e-001
961 +1.515940227e-007 +1.515940227e-007 +1.238300002e+002 +1.238300002e+002 +4.0014e-001 +7.5284e-001 +1.4966e-001
969 +2.604423344e-010 +2.604423344e-010 +1.238300000e+002 +1.238300000e+002 +4.0051e-001 +7.5312e-001 +1.4962e-001
974 +1.904112423e-010 +1.904112423e-010 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
996 +2.415845302e-013 +2.415845302e-013 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
1033 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
