% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024370561e+005 +2.024370561e+005 +2.025608861e+005 +2.025608861e+005 -4.5614e+000 +4.2201e+000 -3.2356e+000
2 +9.859608665e+004 +9.859608665e+004 +9.871991665e+004 +9.871991665e+004 +4.5793e+000 -4.1338e+000 +3.5654e+000
3 +9.735055970e+003 +9.735055970e+003 +9.858885970e+003 +9.858885970e+003 -2.2921e+000 -4.8228e+000 +1.2026e+000
5 +4.375411384e+003 +4.375411384e+003 +4.499241384e+003 +4.499241384e+003 -4.8387e+000 -4.0697e+000 +3.4295e+000
31 +1.005333650e+003 +1.005333650e+003 +1.129163650e+003 +1.129163650e+003 +1.9687e+000 +4.2747e-001 -1.9019e+000
35 +9.841672588e+002 +9.841672588e+002 +1.107997259e+003 +1.107997259e+003 +1.7721e+000 +8.0257e-001 -1.8402e+000
63 +5.607011310e+002 +5.607011310e+002 +6.845311310e+002 +6.845311310e+002 +1.1845e+000 +6.0809e-001 -1.3676e+000
64 +1.264527541e+001 +1.264527541e+001 +1.364752754e+002 +1.364752754e+002 -2.2998e-001 -8.9555e-002 -1.7950e-001
66 +1.336398394e+000 +1.336398394e+000 +1.251663984e+002 +1.251663984e+002 -5.1410e-001 -2.2969e-001 +5.9146e-002
67 +8.512126757e-001 +8.512126757e-001 +1.246812127e+002 +1.246812127e+002 -4.6928e-001 -2.0758e-001 +2.1494e-002
132 +5.959727197e-001 +5.959727197e-001 +1.244259727e+002 +1.244259727e+002 -3.8546e-001 -6.2325e-002 +9.9598e-002
178 +3.939860711e-001 +3.939860711e-001 +1.242239861e+002 +1.242239861e+002 -2.9585e-001 +9.4290e-002 +1.2045e-001
207 +2.464711927e-001 +2.464711927e-001 +1.240764712e+002 +1.240764712e+002 -1.6586e-001 +2.5871e-001 +1.7245e-001
256 +1.202492068e-001 +1.202492068e-001 +1.239502492e+002 +1.239502492e+002 -2.1369e-002 +3.9423e-001 +1.8134e-001
277 +7.915966084e-002 +7.915966084e-002 +1.239091597e+002 +1.239091597e+002 +3.5174e-002 +4.5040e-001 +1.7323e-001
297 +5.012879607e-002 +5.012879607e-002 +1.238801288e+002 +1.238801288e+002 +1.0360e-001 +5.1149e-001 +1.7607e-001
322 +3.685840541e-002 +3.685840541e-002 +1.238668584e+002 +1.238668584e+002 +1.8820e-001 +5.6928e-001 +1.6885e-001
351 +1.469804865e-002 +1.469804865e-002 +1.238446980e+002 +1.238446980e+002 +2.3503e-001 +6.1834e-001 +1.6881e-001
376 +5.276451403e-003 +5.276451403e-003 +1.238352765e+002 +1.238352765e+002 +2.9578e-001 +6.7051e-001 +1.6115e-001
410 +1.727488603e-003 +1.727488603e-003 +1.238317275e+002 +1.238317275e+002 +3.5028e-001 +7.1473e-001 +1.5633e-001
435 +4.121228995e-004 +4.121228995e-004 +1.238304121e+002 +1.238304121e+002 +3.7418e-001 +7.3157e-001 +1.5302e-001
459 +5.957371242e-005 +5.957371242e-005 +1.238300596e+002 +1.238300596e+002 +3.9132e-001 +7.4577e-001 +1.5096e-001
462 +2.929919698e-005 +2.929919698e-005 +1.238300293e+002 +1.238300293e+002 +4.0255e-001 +7.5495e-001 +1.4957e-001
464 +2.338291074e-005 +2.338291074e-005 +1.238300234e+002 +1.238300234e+002 +3.9927e-001 +7.5228e-001 +1.4998e-001
485 +2.377049782e-006 +2.377049782e-006 +1.238300024e+002 +1.238300024e+002 +3.9892e-001 +7.5187e-001 +1.4977e-001
490 +1.259806851e-006 +1.259806851e-006 +1.238300013e+002 +1.238300013e+002 +3.9900e-001 +7.5195e-001 +1.4981e-001
511 +1.298607799e-008 +1.298607799e-008 +1.238300000e+002 +1.238300000e+002 +4.0035e-001 +7.5299e-001 +1.4964e-001
516 +1.014896611e-009 +1.014896611e-009 +1.238300000e+002 +1.238300000e+002 +4.0050e-001 +7.5310e-001 +1.4962e-001
543 +2.415845302e-013 +2.415845302e-013 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
548 +2.842170943e-014 +2.842170943e-014 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
577 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
