% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.101134212e+003 +8.101134212e+003 +8.224964212e+003 +8.224964212e+003 +1.5270e+000 +1.5285e+000 +1.8611e+000
2 +1.293252736e+002 +1.293252736e+002 +2.531552736e+002 +2.531552736e+002 +3.7374e+000 -5.8077e-001 -4.7675e-001
87 +8.551684911e+000 +8.551684911e+000 +1.323816849e+002 +1.323816849e+002 -3.4193e-001 -2.5541e-001 +1.7387e-001
103 +3.901346603e+000 +3.901346603e+000 +1.277313466e+002 +1.277313466e+002 -2.9650e-001 -1.6236e-001 +1.0827e-001
104 +1.865372560e+000 +1.865372560e+000 +1.256953726e+002 +1.256953726e+002 -2.8121e-001 -2.5605e-002 +2.7682e-002
123 +6.370824510e-001 +6.370824510e-001 +1.244670825e+002 +1.244670825e+002 -3.6023e-001 -4.5936e-002 +6.6038e-002
128 +6.044757186e-001 +6.044757186e-001 +1.244344757e+002 +1.244344757e+002 -3.7575e-001 -4.3837e-002 +7.0215e-002
190 +3.932818314e-001 +3.932818314e-001 +1.242232818e+002 +1.242232818e+002 -3.1898e-001 +6.2760e-002 +1.2398e-001
223 +2.442595040e-001 +2.442595040e-001 +1.240742595e+002 +1.240742595e+002 -1.6348e-001 +2.5299e-001 +1.7364e-001
271 +1.102645681e-001 +1.102645681e-001 +1.239402646e+002 +1.239402646e+002 -4.1723e-002 +3.7567e-001 +1.7311e-001
303 +7.878498530e-002 +7.878498530e-002 +1.239087850e+002 +1.239087850e+002 +4.1050e-002 +4.5621e-001 +1.7895e-001
325 +4.268246681e-002 +4.268246681e-002 +1.238726825e+002 +1.238726825e+002 +1.3347e-001 +5.2387e-001 +1.7164e-001
347 +1.881491869e-002 +1.881491869e-002 +1.238488149e+002 +1.238488149e+002 +2.1611e-001 +6.0431e-001 +1.7079e-001
370 +1.035536694e-002 +1.035536694e-002 +1.238403554e+002 +1.238403554e+002 +2.5557e-001 +6.3820e-001 +1.6528e-001
373 +9.849306002e-003 +9.849306002e-003 +1.238398493e+002 +1.238398493e+002 +2.7557e-001 +6.5505e-001 +1.6198e-001
393 +4.038087510e-003 +4.038087510e-003 +1.238340381e+002 +1.238340381e+002 +3.3904e-001 +7.0696e-001 +1.5846e-001
415 +1.628046936e-003 +1.628046936e-003 +1.238316280e+002 +1.238316280e+002 +3.5457e-001 +7.1480e-001 +1.5532e-001
419 +1.406993230e-003 +1.406993230e-003 +1.238314070e+002 +1.238314070e+002 +3.4704e-001 +7.1049e-001 +1.5663e-001
437 +3.935340393e-004 +3.935340393e-004 +1.238303935e+002 +1.238303935e+002 +3.7499e-001 +7.3275e-001 +1.5320e-001
440 +1.818893737e-004 +1.818893737e-004 +1.238301819e+002 +1.238301819e+002 +3.9068e-001 +7.4561e-001 +1.5136e-001
459 +2.940402932e-005 +2.940402932e-005 +1.238300294e+002 +1.238300294e+002 +3.9458e-001 +7.4846e-001 +1.5020e-001
463 +2.481470230e-005 +2.481470230e-005 +1.238300248e+002 +1.238300248e+002 +3.9435e-001 +7.4840e-001 +1.5050e-001
484 +6.554911351e-007 +6.554911351e-007 +1.238300007e+002 +1.238300007e+002 +3.9930e-001 +7.5217e-001 +1.4977e-001
489 +1.874416000e-008 +1.874416000e-008 +1.238300000e+002 +1.238300000e+002 +4.0044e-001 +7.5306e-001 +1.4963e-001
503 +8.547502262e-009 +8.547502262e-009 +1.238300000e+002 +1.238300000e+002 +4.0044e-001 +7.5305e-001 +1.4963e-001
510 +1.502087343e-011 +1.502087343e-011 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
542 +1.421085472e-014 +1.421085472e-014 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
582 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
