% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723105909e+004 +4.723105909e+004 +4.735488909e+004 +4.735488909e+004 -4.6851e+000 +2.2652e+000 +6.1241e-001
2 +2.893730654e+003 +2.893730654e+003 +3.017560654e+003 +3.017560654e+003 -4.8554e+000 -1.3014e+000 +2.4510e+000
5 +1.207684665e+003 +1.207684665e+003 +1.331514665e+003 +1.331514665e+003 +3.7999e+000 -1.0327e+000 -8.4926e-001
32 +4.995203112e+002 +4.995203112e+002 +6.233503112e+002 +6.233503112e+002 +3.8957e+000 +3.4198e+000 -1.3985e+000
37 +3.400053717e+002 +3.400053717e+002 +4.638353717e+002 +4.638353717e+002 +4.0898e+000 +2.9481e+000 -1.4628e+000
67 +5.186622297e+000 +5.186622297e+000 +1.290166223e+002 +1.290166223e+002 +4.1642e+000 +3.0809e+000 -1.0902e+000
89 +3.623118319e+000 +3.623118319e+000 +1.274531183e+002 +1.274531183e+002 +3.3418e+000 +2.7011e+000 -7.6370e-001
90 +2.274729453e+000 +2.274729453e+000 +1.261047295e+002 +1.261047295e+002 +3.7226e+000 +2.8760e+000 -9.0472e-001
180 +1.392829248e+000 +1.392829248e+000 +1.252228292e+002 +1.252228292e+002 +3.2459e+000 +2.6101e+000 -6.9511e-001
812 +8.991555749e-001 +8.991555749e-001 +1.247291556e+002 +1.247291556e+002 +2.5568e+000 +2.1895e+000 -4.3939e-001
