% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.169871989e+005 +8.169871989e+005 +8.170230989e+005 +8.170230989e+005 +6.0228e-001 -4.2994e+000 -2.4129e-001 -2.1698e+000 -4.2475e+000 +3.2392e+000 +2.6809e+000 -3.0041e+000 +1.4933e+000 +2.2348e+000
2 +4.998506225e+005 +4.998506225e+005 +4.998865225e+005 +4.998865225e+005 -3.1238e+000 +1.2274e+000 -1.0564e-001 +4.5208e+000 -2.0071e+000 -3.6352e+000 -3.7253e+000 -1.4707e+000 -1.5879e+000 -4.0302e+000
5 +1.128311810e+005 +1.128311810e+005 +1.128670810e+005 +1.128670810e+005 +4.2581e+000 +4.3221e+000 +3.9770e+000 +1.3097e+000 +5.9725e-001 -2.7392e+000 +4.6279e+000 +2.5609e+000 +1.7094e+000 +2.8999e+000
149 +9.481246194e+004 +9.481246194e+004 +9.484836194e+004 +9.484836194e+004 +4.2581e+000 +4.3221e+000 +3.9770e+000 +1.3097e+000 +5.9725e-001 -2.7392e+000 +4.6279e+000 +2.5609e+000 +1.4933e+000 +2.2348e+000
345 +1.606668651e+004 +1.606668651e+004 +1.610258651e+004 +1.610258651e+004 +4.2581e+000 +4.3221e+000 +3.9770e+000 +1.3097e+000 +5.9725e-001 -2.7392e+000 +1.8220e+000 +2.6811e+000 -5.8471e-001 +2.9098e+000
