% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093441663e+006 +2.093441663e+006 +2.093477563e+006 +2.093477563e+006
5 +1.517223659e+006 +1.517223659e+006 +1.517259559e+006 +1.517259559e+006
6 +7.293136895e+005 +7.293136895e+005 +7.293495895e+005 +7.293495895e+005
1434 +6.008247451e+005 +6.008247451e+005 +6.008606451e+005 +6.008606451e+005
